60605, 131152, 14339, -308, 596, 15304, -9, -201, -245,
60627, 131160, 14339, -424, 584, 15304, 2, -179, -263,
60649, 131264, 14502, -416, 524, 15280, -37, -170, -282,
60672, 131264, 14502, -236, 544, 15248, 10, -79, -288,
60693, 131280, 14517, -176, 356, 14920, 51, -52, -263,
60716, 131192, 14398, -168, 256, 15000, 110, 69, -219,
60737, 131160, 14339, -280, 372, 15152, 148, 105, -205,
60760, 131264, 14502, -200, 436, 15252, 44, 166, -261,
60785, 131224, 14442, -116, 400, 15120, 24, 200, -248,
60808, 131104, 14265, -268, 380, 15120, 31, 304, -264,
60829, 131224, 14442, -184, 412, 15272, 22, 401, -231,
60852, 131208, 14413, -236, 452, 15148, 14, 439, -243,
60873, 131216, 14428, -296, 472, 15168, -62, 442, -265,
60896, 131360, 14638, -256, 348, 15040, -42, 479, -248,
60917, 131160, 14339, -244, 496, 15040, 8, 557, -222,
60939, 131224, 14442, -428, 464, 15232, -13, 543, -274,
60961, 131168, 14353, -260, 576, 15152, -20, 474, -271,
60983, 131264, 14502, -216, 480, 15084, 90, 391, -244,
61009, 131144, 14324, -344, 380, 15132, 107, 302, -288,
61032, 131176, 14368, -320, 512, 15276, 32, 227, -270,
61053, 131256, 14487, -428, 516, 15188, 41, 187, -307,
61076, 131296, 14547, -536, 456, 15420, 52, 164, -303,
61097, 131296, 14547, -380, 380, 15240, 87, 179, -313,
61119, 131232, 14442, -376, 364, 15048, 92, 171, -323,
61142, 131216, 14428, -380, 344, 15284, 88, 112, -334,
61163, 131304, 14547, -268, 260, 15020, 102, 130, -343,
61186, 131256, 14487, -184, 308, 14880, 156, 105, -367,
61211, 131280, 14517, -532, 448, 15284, 111, 28, -396,
61234, 131384, 14668, -376, 644, 15088, 111, -26, -420,
61255, 131256, 14487, -436, 520, 15244, 205, 7, -415,
61278, 131336, 14608, -460, 512, 15488, 230, 67, -456,
61299, 131304, 14547, -184, 480, 15164, 200, 61, -450,
61322, 131328, 14592, -276, 396, 15276, 126, 8, -417,
61343, 131336, 14608, -372, 428, 14992, 17, -82, -437,
61366, 131312, 14562, -344, 496, 15172, -47, 28, -402,
61387, 131368, 14653, -384, 532, 15092, 17, 117, -367,
61414, 131240, 14457, -364, 488, 15348, 10, 200, -318,
61435, 131288, 14532, -356, 580, 15260, -95, 194, -355,
61457, 131328, 14592, -220, 532, 15300, -116, 188, -382,
61479, 131248, 14472, -324, 544, 15252, -108, 220, -408,
61501, 131304, 14547, -140, 496, 14904, -127, 149, -412,
61523, 131296, 14547, -296, 452, 15000, -113, 82, -436,
61546, 131328, 14592, -336, 432, 15280, -118, 88, -429,
61568, 131280, 14517, -100, 588, 15328, -180, 123, -474,
61590, 131296, 14547, -328, 500, 15364, -168, 184, -435,
61989, 131264, 14502, -128, 356, 15076, 14, -40, -213,
62012, 131264, 14502, -112, 376, 15120, 16, -32, -206,
62033, 131296, 14547, -200, 312, 15228, -23, -74, -214,
62056, 131336, 14608, -340, 292, 15164, -33, -90, -226,
62077, 131352, 14623, -304, 428, 15144, -2, -137, -251,
62100, 131344, 14608, -220, 416, 15148, -16, -125, -277,
62121, 131360, 14638, -156, 344, 15380, -84, -97, -311,
62144, 131384, 14668, -268, 408, 15392, -92, 7, -347,
62166, 131440, 14760, -256, 492, 15312, -82, 59, -348,
62192, 131360, 14638, -136, 300, 15180, -52, 50, -333,
62214, 131448, 14760, 16, 268, 14920, 35, 80, -296,
62236, 131424, 14729, -48, 324, 15076, 80, 62, -275,
62258, 131440, 14760, -132, 404, 15252, -24, 11, -319,
62279, 131464, 14791, -112, 384, 15396, -60, 51, -330,
62302, 131344, 14608, -272, 288, 15360, -93, 143, -362,
62323, 131480, 14822, -96, 356, 15368, -61, 171, -390,
62346, 131472, 14806, 12, 272, 15124, 17, 189, -345,
62367, 131392, 14683, 4, 324, 15112, 83, 171, -311,
62394, 131312, 14562, -276, 248, 14976, 177, 80, -292,
62415, 131376, 14653, -252, 312, 14960, 184, 58, -335,
62438, 131472, 14806, -308, 292, 14828, 212, 38, -366,
62459, 131448, 14760, -240, 208, 15200, 245, 48, -408,
62481, 131472, 14806, -248, 372, 15276, 169, 152, -428,
62503, 131344, 14608, -112, 364, 15140, 252, 213, -444,
62525, 131384, 14668, -52, 180, 15132, 223, 199, -403,
62547, 131416, 14714, -48, 388, 15352, 174, 154, -317,
62569, 131440, 14760, -204, 400, 15212, 161, 99, -322,
62596, 131448, 14760, -116, 500, 15044, 154, -44, -365,
62617, 131376, 14653, -220, 600, 15432, 94, -48, -334,
62640, 131376, 14653, -220, 500, 15448, -66, -57, -376,
62661, 131536, 14899, -260, 568, 15576, -168, -137, -382,
62684, 131384, 14668, -264, 392, 15428, -290, -231, -417,
62705, 131440, 14760, 116, 364, 15012, -230, -317, -371,
62728, 131432, 14745, 52, 324, 14844, -88, -388, -364,
62749, 131512, 14868, -44, 352, 14456, 359, -289, -338,
62772, 131464, 14791, -272, 576, 14664, 743, -279, -409,
62798, 131424, 14729, -144, 604, 15312, 926, -328, -577,
62820, 131384, 14668, 556, 596, 15024, 1200, 143, -615,
62842, 131392, 14683, 744, 272, 15020, 1347, 429, -561,
62864, 131376, 14653, 632, 272, 15532, 1127, 717, -357,
62886, 131424, 14729, 124, -112, 15124, 102, 195, 104,
62908, 131432, 14745, -60, 812, 16008, -916, 71, 194,
62929, 131448, 14760, -484, 1180, 15584, -1279, 916, -84,
62952, 131352, 14623, -784, 992, 14708, -1369, 850, -514,
62974, 131352, 14623, -156, 644, 15256, -1484, 274, -616,
63000, 131416, 14714, 636, -116, 14560, -919, 367, -359,
63023, 131440, 14760, 404, 32, 14968, -263, 916, -149,
63044, 131480, 14822, -164, 188, 15336, 276, 1120, -120,
63067, 131352, 14623, -392, 184, 15464, 742, 789, -146,
63088, 131400, 14699, -136, 124, 15008, 1145, 436, -269,
63111, 131392, 14683, 4, 176, 14736, 1723, 491, -412,
63132, 131368, 14653, -540, 220, 15696, 1889, 411, -564,
63155, 131464, 14791, -572, 572, 15628, 1474, -273, -730,
63176, 131480, 14822, -600, 904, 15760, 1043, -892, -949,
63203, 131480, 14822, -40, 1092, 15548, 884, -794, -1137,
63225, 131440, 14760, -356, 1256, 15364, 714, -849, -1180,
63247, 131496, 14837, 0, 1128, 15148, 648, -1022, -1065,
63269, 131520, 14868, 212, 768, 15264, 564, -1002, -750,
63291, 131512, 14868, 232, 744, 15324, 505, -672, -371,
63313, 131424, 14729, 76, 988, 14784, 505, -417, -68,
63335, 131520, 14868, 164, 1000, 15164, 291, -451, 243,
63357, 131464, 14791, 476, 1044, 15320, 39, -368, 555,
63379, 131512, 14868, 152, 1120, 15812, -288, -181, 786,
63406, 131488, 14822, 56, 1080, 15600, -784, -350, 851,
63428, 131464, 14791, 132, 868, 15188, -1104, -611, 853,
63450, 131440, 14760, 476, 844, 15228, -1255, -698, 891,
63472, 131584, 14977, 384, 828, 14984, -1325, -659, 837,
63494, 131472, 14806, 528, 1024, 14660, -1192, -689, 794,
63516, 131544, 14915, 280, 848, 15128, -1022, -504, 652,
63538, 131504, 14852, 88, 688, 15036, -973, -403, 407,
63560, 131488, 14822, 728, 204, 14840, -810, -179, 321,
63582, 131488, 14822, 584, -28, 15272, -726, 203, 111,
63608, 131432, 14745, 664, 228, 14900, -698, 326, -130,
63630, 131560, 14930, 852, 272, 14884, -535, 323, -193,
63652, 131560, 14930, 720, 120, 15144, -390, 357, -268,
63674, 131640, 15056, 716, 120, 15336, -444, 278, -441,
63696, 131712, 15167, 480, 64, 15496, -651, 136, -602,
63718, 131544, 14915, 476, 24, 15104, -826, -40, -866,
63740, 131536, 14899, 548, 96, 15004, -800, -126, -1104,
63762, 131592, 14977, 464, 8, 15000, -665, -189, -1316,
63784, 131528, 14883, 284, -148, 15308, -698, -399, -1651,
63811, 131528, 14883, 492, -96, 15484, -721, -466, -1734,
63833, 131576, 14961, 676, -144, 15308, -646, -321, -1421,
63855, 131664, 15087, 800, -68, 14924, -593, -177, -1062,
63877, 131592, 14977, 552, -48, 14736, -445, -159, -873,
63899, 131600, 14993, 732, -12, 14892, -158, -13, -786,
63921, 131584, 14977, 752, 160, 15128, -69, 111, -625,
63943, 131616, 15024, 560, 196, 15044, 20, 242, -613,
63965, 131712, 15167, 904, 216, 14676, 160, 302, -624,
63987, 131656, 15087, 992, 140, 14552, 324, 261, -575,
64013, 131584, 14977, 780, 380, 15108, 385, 306, -569,
64035, 131656, 15087, 612, 452, 15404, 296, 379, -668,
64057, 131712, 15167, 764, 216, 15176, 230, 402, -615,
64079, 131640, 15056, 696, 28, 15232, 187, 444, -451,
64101, 131600, 14993, 808, -52, 15084, 107, 533, -298,
64122, 131656, 15087, 664, 40, 15164, 14, 579, -146,
64145, 131696, 15135, 652, 128, 14988, 25, 517, -5,
64166, 131680, 15119, 604, 168, 14980, 21, 390, 0,
64188, 131688, 15135, 576, -4, 14912, 63, 351, 86,
64215, 131712, 15167, 712, 40, 15260, 19, 332, 133,
64236, 131704, 15151, 748, 76, 15840, -135, 145, 134,
64259, 131664, 15087, 732, 160, 15052, -240, 175, 73,
64280, 131776, 15263, 772, 76, 14804, -230, 272, 22,
64302, 131808, 15311, 576, 140, 15124, -74, 323, -40,
64324, 131744, 15215, 468, -44, 15300, 82, 275, -78,
64346, 131672, 15103, 576, -244, 15172, 248, 221, -121,
64368, 131616, 15024, 800, -236, 14812, 466, 206, -90,
64390, 131632, 15040, 488, -140, 15108, 696, 204, -62,
64416, 131720, 15183, 560, -80, 15096, 980, 269, -63,
64438, 131808, 15311, 444, -92, 15428, 998, 225, -57,
64460, 131760, 15247, 676, 52, 15276, 889, 270, -40,
64482, 131776, 15263, 564, 64, 15100, 780, 292, -16,
64503, 131736, 15199, 532, 204, 15128, 688, 295, -102,
64526, 131696, 15135, 340, 376, 15004, 575, 313, -279,
64547, 131720, 15183, 372, 136, 15136, 458, 261, -437,
64570, 131664, 15087, 696, -84, 14988, 383, 333, -529,
64591, 131760, 15247, 724, -116, 15056, 334, 519, -499,
64618, 131712, 15167, 888, 56, 14824, 397, 776, -468,
64640, 131776, 15263, 536, 232, 15172, 461, 980, -461,
64662, 131752, 15231, 616, 320, 15200, 441, 1007, -478,
64684, 131736, 15199, 332, 328, 15208, 346, 1000, -536,
64706, 131704, 15151, -32, 492, 15324, 256, 973, -711,
64728, 131760, 15247, 40, 504, 15124, 200, 859, -943,
64750, 131656, 15087, 188, 380, 15052, 267, 727, -1056,
64772, 131720, 15183, 412, 128, 15364, 263, 659, -1033,
64794, 131744, 15215, 276, 152, 15536, 149, 584, -946,
64816, 131712, 15167, 28, 292, 15400, -30, 415, -998,
64842, 131704, 15151, 220, 512, 15256, 97, 313, -1111,
64864, 131680, 15119, 180, 532, 15292, 277, 318, -1213,
64886, 131632, 15040, 148, 276, 15208, 346, 143, -1258,
64908, 131760, 15247, 192, 284, 15536, 252, -173, -1199,
64930, 131664, 15087, -32, 444, 15072, 222, -375, -1242,
64952, 131704, 15151, 608, 440, 14960, 301, -539, -1190,
64974, 131640, 15056, 568, 580, 15480, 479, -489, -1116,
64996, 131704, 15151, 304, 876, 15328, 488, -407, -1063,
65018, 131768, 15247, 328, 952, 15616, 323, -356, -1030,
