52353, 133576, 18501, 636, 20, 15288, 43, 186, -276,
52375, 133568, 18480, 752, 140, 15240, 64, 187, -249,
52397, 133552, 18459, 632, 96, 15176, 43, 169, -287,
52423, 133520, 18374, 716, 44, 15264, 30, 189, -259,
52445, 133504, 18353, 768, 100, 15108, 7, 180, -298,
52466, 133528, 18395, 692, 4, 15328, 46, 211, -273,
52489, 133656, 18673, 664, 92, 15192, 40, 193, -266,
52510, 133632, 18608, 604, 32, 15188, 45, 181, -280,
52533, 133544, 18437, 716, 144, 15120, 48, 159, -251,
52554, 133600, 18544, 736, 108, 15176, 49, 168, -262,
52576, 133632, 18608, 744, 120, 15120, 37, 209, -266,
52598, 133640, 18630, 672, 92, 15340, 52, 171, -273,
52624, 133664, 18673, 664, 116, 15216, 60, 168, -266,
52646, 133648, 18651, 652, 12, 15100, 73, 188, -272,
52668, 133616, 18587, 768, 128, 15204, 66, 173, -259,
52690, 133584, 18523, 692, 88, 15220, 51, 177, -275,
52712, 133624, 18608, 724, 8, 15228, 27, 180, -257,
52733, 133672, 18695, 768, 148, 15284, 18, 184, -291,
52756, 133632, 18608, 712, 108, 15096, 43, 166, -267,
52777, 133664, 18673, 648, 44, 15220, 65, 182, -275,
52799, 133584, 18523, 728, 32, 15248, 48, 179, -253,
52822, 133632, 18608, 752, 80, 15164, 37, 162, -263,
52847, 133672, 18695, 644, 120, 15176, 71, 175, -267,
52870, 133704, 18760, 712, 60, 15128, 50, 205, -282,
52891, 133744, 18847, 684, 120, 15052, 51, 212, -277,
52914, 133688, 18738, 596, 0, 15256, 39, 175, -269,
52935, 133664, 18673, 764, 96, 15128, 51, 180, -272,
52957, 133600, 18544, 724, 4, 15192, 45, 177, -260,
52979, 133672, 18695, 712, 72, 15248, 58, 205, -265,
53001, 133648, 18651, 672, 96, 15096, 34, 184, -273,
53022, 133752, 18869, 588, 72, 15088, 23, 186, -274,
53049, 133624, 18608, 728, 20, 15148, 37, 193, -304,
53070, 133656, 18673, 652, 96, 15212, 53, 194, -277,
53093, 133680, 18716, 688, 92, 15096, 53, 197, -280,
53114, 133736, 18825, 764, 144, 15136, 41, 203, -275,
53137, 133560, 18459, 816, 60, 15212, 58, 189, -275,
53158, 133608, 18565, 732, 4, 15132, 52, 192, -281,
53180, 133592, 18523, 724, 8, 15036, 35, 189, -258,
53202, 133648, 18651, 620, 184, 15196, 59, 162, -288,
53224, 133648, 18651, 668, 136, 15264, 57, 194, -276,
53251, 133600, 18544, 732, 148, 15340, 40, 187, -264,
53272, 133632, 18608, 708, -8, 15220, 53, 182, -284,
53294, 133608, 18565, 752, 108, 15248, 59, 186, -279,
53316, 133632, 18608, 684, 52, 15260, 33, 190, -274,
53338, 133784, 18935, 636, -28, 15160, 44, 187, -269,
53360, 133672, 18695, 660, 124, 15056, 49, 199, -273,
53382, 133744, 18847, 704, 8, 15300, 26, 204, -270,
53403, 133640, 18630, 660, 0, 15180, 40, 189, -255,
53426, 133640, 18630, 652, 120, 15104, 28, 203, -278,
53447, 133608, 18565, 700, 44, 15232, 58, 203, -276,
53474, 133736, 18825, 704, 76, 15096, 53, 181, -265,
53495, 133712, 18782, 736, 136, 15152, 61, 180, -287,
53518, 133656, 18673, 752, 12, 15168, 52, 195, -261,
53539, 133648, 18651, 696, 140, 15144, 64, 190, -292,
53561, 133504, 18353, 724, 148, 15180, 51, 188, -262,
53583, 133600, 18544, 752, -8, 15212, 36, 180, -273,
53605, 133560, 18459, 716, 60, 15204, 53, 184, -270,
53626, 133600, 18544, 636, 16, 15196, 47, 180, -274,
53649, 133608, 18565, 672, 84, 15112, 61, 205, -260,
53675, 133648, 18651, 640, 64, 15176, 34, 199, -280,
53697, 133608, 18565, 628, 92, 15220, 47, 168, -278,
53719, 133480, 18311, 684, 104, 15232, 30, 199, -261,
53741, 133552, 18459, 728, 36, 15276, 40, 185, -272,
53763, 133576, 18501, 720, 136, 15212, 54, 194, -269,
53784, 133624, 18608, 744, 56, 15192, 57, 206, -290,
53807, 133616, 18587, 748, 44, 15168, 66, 194, -261,
53828, 133584, 18523, 764, 124, 15180, 56, 180, -274,
53851, 133624, 18608, 640, 120, 15184, 24, 184, -265,
53872, 133624, 18608, 780, 100, 15128, 60, 188, -267,
53899, 133616, 18587, 696, 156, 14992, 33, 197, -273,
53920, 133568, 18480, 696, 104, 15164, 33, 189, -271,
53942, 133616, 18587, 752, 156, 15132, 55, 206, -277,
53964, 133584, 18523, 732, 96, 15212, 35, 192, -271,
53986, 133640, 18630, 628, 196, 15236, 72, 174, -268,
54008, 133640, 18630, 784, 72, 15092, 44, 193, -265,
54030, 133576, 18501, 736, 116, 15272, 37, 199, -254,
54051, 133648, 18651, 744, 84, 15188, 35, 142, -265,
54074, 133680, 18716, 660, 128, 15216, 27, 164, -275,
54099, 133560, 18459, 680, 120, 15052, 45, 203, -263,
54122, 133632, 18608, 832, 60, 15124, 73, 172, -280,
54144, 133680, 18716, 712, 96, 15168, 41, 174, -256,
54166, 133632, 18608, 612, 52, 15160, 53, 167, -264,
54188, 133616, 18587, 720, 88, 15188, 61, 192, -282,
54209, 133752, 18869, 664, 76, 15280, 40, 179, -242,
54232, 133664, 18673, 740, 28, 15092, 40, 200, -265,
54253, 133608, 18565, 588, 92, 15160, 64, 189, -255,
54275, 133608, 18565, 712, 28, 15192, 29, 205, -280,
54297, 133624, 18608, 724, 92, 15076, 38, 189, -267,
54323, 133664, 18673, 744, 76, 15176, 53, 194, -278,
54345, 133672, 18695, 596, 0, 14948, 50, 179, -279,
54367, 133720, 18803, 700, 96, 15224, 43, 211, -261,
54389, 133592, 18523, 604, 132, 15136, 42, 195, -305,
54411, 133592, 18523, 744, 128, 15104, 17, 195, -272,
54432, 133608, 18565, 736, 80, 15144, 62, 173, -271,
54455, 133568, 18480, 660, 104, 15256, 49, 218, -281,
54476, 133600, 18544, 708, 36, 15044, 47, 187, -274,
54498, 133624, 18608, 728, 92, 15112, 53, 213, -273,
54524, 133616, 18587, 716, 200, 15048, 25, 203, -277,
54546, 133672, 18695, 752, 72, 15176, 45, 204, -251,
54568, 133608, 18565, 648, 160, 15188, 27, 163, -273,
54590, 133680, 18716, 688, 144, 15124, 37, 192, -288,
54611, 133624, 18608, 664, 84, 15208, 38, 195, -259,
54634, 133600, 18544, 628, 76, 15112, 58, 192, -278,
54656, 133568, 18480, 736, 116, 15260, 49, 206, -266,
54678, 133624, 18608, 704, 124, 15172, 45, 192, -264,
54700, 133568, 18480, 628, -44, 15236, 50, 189, -271,
54726, 133712, 18782, 708, 44, 15096, 35, 187, -231,
54748, 133664, 18673, 684, 80, 15132, 36, 196, -252,
54769, 133584, 18523, 720, 104, 15108, 39, 197, -290,
54792, 133568, 18480, 736, 32, 15412, 47, 178, -278,
54813, 133656, 18673, 680, 12, 15204, 44, 202, -266,
54835, 133456, 18248, 704, 76, 15112, 38, 184, -273,
54857, 133584, 18523, 724, 28, 15176, 30, 218, -262,
54879, 133712, 18782, 764, 104, 15360, 24, 192, -252,
54901, 133592, 18523, 620, 168, 15224, 55, 177, -284,
54923, 133576, 18501, 612, -12, 15244, 33, 175, -273,
54949, 133544, 18437, 716, 108, 15232, 31, 194, -273,
54971, 133496, 18332, 720, 120, 15160, 42, 168, -264,
54992, 133552, 18459, 632, 72, 15256, 50, 201, -264,
55015, 133592, 18523, 628, 88, 15124, 52, 174, -268,
55036, 133552, 18459, 708, 136, 15192, 42, 162, -291,
55059, 133520, 18374, 748, 84, 15272, 23, 193, -271,
55080, 133568, 18480, 744, 80, 15336, 26, 175, -272,
55102, 133480, 18311, 640, 20, 15252, 37, 187, -264,
55124, 133528, 18395, 640, 20, 15040, 30, 203, -291,
55150, 133576, 18501, 632, 8, 15192, 36, 175, -294,
55173, 133576, 18501, 720, 76, 15104, 58, 205, -276,
55194, 133624, 18608, 628, 92, 15180, 60, 220, -261,
55216, 133592, 18523, 716, -12, 15156, 47, 166, -272,
55238, 133592, 18523, 680, 112, 15124, 31, 162, -237,
55260, 133552, 18459, 692, 112, 15080, 35, 176, -262,
55282, 133624, 18608, 688, 124, 15188, 48, 172, -273,
55304, 133648, 18651, 620, 88, 15164, 27, 173, -273,
55325, 133544, 18437, 664, 24, 15100, 36, 207, -276,
55348, 133608, 18565, 652, 120, 15156, 41, 200, -275,
55374, 133632, 18608, 624, 180, 15204, 59, 172, -277,
55396, 133528, 18395, 696, 12, 15160, 25, 194, -290,
55417, 133560, 18459, 672, 120, 15096, 57, 195, -277,
55440, 133576, 18501, 688, 40, 15064, 36, 189, -276,
55461, 133560, 18459, 624, 128, 15268, 17, 199, -245,
55483, 133624, 18608, 756, 104, 15276, 61, 211, -270,
55505, 133592, 18523, 664, 44, 14996, 72, 187, -266,
55527, 133624, 18608, 668, 8, 15096, 20, 196, -272,
55549, 133616, 18587, 704, 36, 15152, 37, 210, -287,
55575, 133568, 18480, 668, 64, 15048, 46, 183, -265,
55598, 133520, 18374, 744, 68, 15212, 42, 188, -279,
55619, 133632, 18608, 648, 24, 15196, 45, 177, -263,
55641, 133600, 18544, 672, 28, 15100, 39, 207, -268,
55663, 133536, 18416, 620, 64, 15076, 56, 168, -278,
55685, 133504, 18353, 732, -32, 15176, 45, 195, -266,
55706, 133536, 18416, 660, 64, 15084, 58, 195, -292,
55729, 133592, 18523, 764, 96, 15020, 48, 182, -286,
55750, 133616, 18587, 764, 8, 15276, 48, 187, -269,
55777, 133720, 18803, 740, -8, 15248, 29, 165, -243,
55798, 133608, 18565, 648, 68, 15196, 29, 190, -268,
55821, 133592, 18523, 716, 92, 15236, 36, 204, -279,
55842, 133680, 18716, 820, 92, 15296, 71, 221, -262,
55864, 133720, 18803, 644, 44, 15060, 61, 211, -257,
55886, 133704, 18760, 684, 148, 15136, 61, 171, -257,
55908, 133656, 18673, 720, 160, 15400, 48, 183, -287,
55929, 133728, 18825, 672, 112, 15220, 49, 202, -291,
55952, 133688, 18738, 780, 120, 15332, 46, 185, -278,
55973, 133648, 18651, 752, 100, 15104, 46, 185, -277,
56014, 133672, 18695, 668, 60, 15292, 47, 180, -269,
56036, 133568, 18480, 696, 132, 15100, 41, 176, -285,
56058, 133608, 18565, 636, 20, 15160, 47, 226, -280,
56080, 133632, 18608, 644, 60, 15260, 30, 186, -257,
56102, 133608, 18565, 760, 52, 15244, 54, 193, -287,
56124, 133552, 18459, 676, -24, 15200, 64, 177, -249,
56145, 133592, 18523, 668, 8, 15176, 22, 182, -285,
56168, 133576, 18501, 772, 176, 15140, 30, 179, -278,
56189, 133560, 18459, 668, 40, 15016, 31, 193, -265,
56216, 133592, 18523, 680, 144, 15224, 40, 188, -273,
56238, 133600, 18544, 652, 32, 15216, 34, 217, -269,
56260, 133576, 18501, 684, 104, 15108, 59, 178, -299,
56282, 133560, 18459, 708, -28, 15040, 37, 191, -297,
56303, 133584, 18523, 724, 112, 15180, 52, 209, -254,
56326, 133640, 18630, 768, 64, 15116, 60, 181, -272,
56347, 133592, 18523, 664, 160, 15016, 56, 220, -238,
56370, 133592, 18523, 628, 124, 15324, 52, 171, -269,
56391, 133560, 18459, 736, -12, 15120, 51, 196, -278,
56413, 133632, 18608, 792, 84, 15256, 73, 167, -285,
56439, 133592, 18523, 688, 76, 15060, 42, 202, -273,
56462, 133632, 18608, 732, 40, 15204, 38, 183, -260,
56483, 133648, 18651, 660, 12, 15212, 59, 187, -263,
56505, 133584, 18523, 696, 68, 15168, 42, 194, -286,
56527, 133584, 18523, 648, 104, 15244, 50, 221, -278,
56549, 133624, 18608, 700, 112, 15188, 44, 183, -261,
56570, 133608, 18565, 620, 72, 15212, 44, 168, -265,
56593, 133520, 18374, 756, 128, 15240, 49, 183, -270,
56614, 133640, 18630, 700, 88, 15296, 52, 171, -275,
56641, 133568, 18480, 648, 56, 15096, 60, 188, -281,
56663, 133696, 18760, 608, 112, 15064, 58, 182, -248,
56685, 133608, 18565, 852, 172, 15212, 47, 159, -267,
56707, 133608, 18565, 660, 96, 15160, 46, 198, -271,
56729, 133568, 18480, 720, 84, 15232, 35, 192, -280,
56751, 133608, 18565, 628, 44, 15172, 14, 186, -237,
56772, 133648, 18651, 644, 104, 15340, 15, 180, -271,
56795, 133576, 18501, 736, 108, 15180, 59, 203, -267,
56816, 133568, 18480, 724, 140, 15220, 35, 181, -283,
56843, 133576, 18501, 684, 80, 15112, 49, 194, -255,
56864, 133536, 18416, 704, 20, 15200, 50, 167, -269,
56887, 133576, 18501, 684, 160, 15168, 44, 186, -300,
56908, 133616, 18587, 712, 120, 15212, 33, 188, -262,
56930, 133664, 18673, 740, 148, 15044, 37, 180, -275,
56952, 133608, 18565, 780, 8, 15260, 45, 187, -262,
56974, 133672, 18695, 616, 24, 15220, 40, 187, -278,
56995, 133648, 18651, 692, 4, 15300, 54, 203, -269,
57018, 133664, 18673, 704, 124, 15260, 47, 191, -264,
57039, 133616, 18587, 740, 12, 15112, 58, 203, -236,
57066, 133752, 18869, 684, 160, 15300, 45, 189, -263,
57088, 133584, 18523, 772, 136, 15056, 85, 214, -278,
57110, 133648, 18651, 584, -44, 15184, 30, 220, -261,
57132, 133584, 18523, 548, 112, 15196, 57, 179, -271,
57154, 133632, 18608, 716, 152, 15092, 81, 214, -276,
57176, 133528, 18395, 720, 140, 14992, 82, 216, -257,
57197, 133632, 18608, 648, 28, 15228, 64, 193, -270,
57220, 133640, 18630, 768, 32, 15084, 54, 190, -270,
57241, 133536, 18416, 724, 172, 15140, 49, 223, -274,
57268, 133584, 18523, 736, 88, 15260, 59, 192, -276,
57289, 133624, 18608, 692, 164, 15192, 56, 180, -278,
57312, 133672, 18695, 688, 108, 15164, 40, 201, -291,
57333, 133616, 18587, 672, 112, 15164, 64, 213, -271,
57355, 133656, 18673, 668, 132, 15156, 31, 180, -261,
57377, 133552, 18459, 660, 104, 15112, 31, 240, -253,
57399, 133640, 18630, 636, 44, 15184, 57, 192, -283,
57421, 133688, 18738, 600, 56, 15208, 49, 197, -264,
57443, 133528, 18395, 684, 124, 15264, 29, 186, -261,
57464, 133584, 18523, 684, 28, 15072, 47, 193, -293,
57491, 133616, 18587, 828, 164, 15240, 47, 196, -280,
57512, 133472, 18290, 712, 148, 15092, 39, 175, -256,
57535, 133616, 18587, 716, 36, 15144, 70, 211, -269,
57556, 133560, 18459, 708, 40, 15184, 55, 171, -259,
57579, 133640, 18630, 568, 152, 15200, 56, 184, -296,
57601, 133576, 18501, 664, -4, 15240, 58, 206, -280,
57622, 133584, 18523, 820, 76, 15204, 49, 189, -268,
57645, 133568, 18480, 700, 128, 15272, 39, 182, -266,
57666, 133576, 18501, 720, 36, 15020, 31, 178, -243,
57693, 133536, 18416, 764, 100, 15100, 75, 192, -288,
57714, 133640, 18630, 644, 128, 15140, 46, 185, -295,
57737, 133712, 18782, 660, 160, 15152, 49, 188, -264,
57758, 133672, 18695, 636, 88, 15264, 48, 191, -256,
57780, 133632, 18608, 716, 40, 15088, 32, 193, -274,
57802, 133656, 18673, 652, 168, 15084, 29, 179, -278,
57824, 133664, 18673, 640, 92, 15336, 50, 177, -273,
57846, 133680, 18716, 652, 88, 15348, 61, 166, -277,
57868, 133600, 18544, 576, 60, 15244, 54, 158, -275,
57893, 133544, 18437, 776, 72, 15224, 38, 200, -304,
57916, 133624, 18608, 684, 36, 15052, 37, 195, -286,
57937, 133608, 18565, 760, 92, 15320, 40, 181, -282,
57959, 133704, 18760, 600, 120, 15080, 43, 184, -284,
57981, 133672, 18695, 720, 140, 15064, 47, 158, -277,
58003, 133512, 18374, 756, 60, 15168, 33, 183, -269,
58025, 133560, 18459, 720, 88, 15100, 34, 195, -277,
58047, 133552, 18459, 684, -48, 15104, 36, 173, -298,
58068, 133616, 18587, 660, -4, 15192, 65, 199, -293,
58091, 133576, 18501, 692, 136, 15128, 57, 222, -261,
58117, 133664, 18673, 676, 44, 15088, 41, 196, -263,
58139, 133528, 18395, 772, 36, 15124, 61, 189, -281,
58161, 133632, 18608, 740, 92, 15068, 44, 191, -258,
58182, 133640, 18630, 696, 40, 15104, 60, 166, -276,
58205, 133600, 18544, 672, 44, 15088, 41, 191, -259,
58226, 133584, 18523, 672, 76, 15220, 15, 184, -267,
58248, 133656, 18673, 764, 96, 15064, 44, 196, -267,
58270, 133624, 18608, 640, 88, 15060, 24, 211, -269,
58292, 133544, 18437, 732, 156, 15228, 25, 191, -268,
58318, 133648, 18651, 724, 84, 15284, 55, 191, -281,
58340, 133616, 18587, 712, 136, 15084, 38, 174, -268,
58362, 133560, 18459, 648, 4, 15040, 53, 165, -276,
58384, 133592, 18523, 760, 116, 15168, 63, 169, -258,
58405, 133512, 18374, 716, 132, 15036, 47, 191, -274,
58428, 133568, 18480, 732, 116, 15192, 37, 184, -258,
58449, 133616, 18587, 676, 92, 15168, 31, 182, -269,
58472, 133624, 18608, 648, 100, 15120, 29, 218, -274,
58493, 133568, 18480, 628, 76, 15160, 47, 192, -270,
58515, 133552, 18459, 644, 136, 15152, 39, 173, -287,
58542, 133648, 18651, 744, 92, 15280, 34, 161, -277,
58563, 133664, 18673, 560, 140, 15124, 43, 195, -266,
58586, 133688, 18738, 656, 64, 15124, 46, 202, -275,
58607, 133560, 18459, 584, 204, 15112, 44, 188, -282,
58630, 133624, 18608, 688, 100, 15292, 27, 183, -283,
58651, 133520, 18374, 664, 32, 15224, 39, 169, -272,
58673, 133632, 18608, 744, 64, 15204, 50, 179, -281,
58695, 133584, 18523, 704, 40, 15168, 36, 171, -285,
58717, 133576, 18501, 568, 112, 15216, 40, 202, -287,
59115, 133544, 18437, 688, 48, 15080, 53, 181, -275,
59138, 133576, 18501, 672, 120, 15284, 35, 181, -275,
59159, 133648, 18651, 692, 4, 15228, 52, 212, -293,
59182, 133472, 18290, 724, 84, 15064, 23, 188, -283,
59203, 133488, 18311, 700, 44, 15132, 42, 194, -285,
59225, 133552, 18459, 680, 40, 15120, 41, 181, -284,
59247, 133560, 18459, 704, 68, 15204, 54, 219, -267,
59269, 133592, 18523, 696, 104, 15104, 63, 174, -273,
59291, 133664, 18673, 668, 36, 15100, 55, 202, -302,
59313, 133704, 18760, 704, 96, 15220, 56, 197, -279,
59339, 133520, 18374, 720, 108, 15088, 50, 183, -266,
59361, 133568, 18480, 712, 136, 15188, 62, 189, -286,
59382, 133568, 18480, 624, 100, 15088, 48, 198, -255,
59405, 133584, 18523, 656, 64, 15296, 34, 183, -278,
59426, 133616, 18587, 628, 84, 15140, 31, 192, -247,
59448, 133568, 18480, 676, 152, 15160, 31, 175, -263,
59470, 133512, 18374, 692, -68, 15064, 45, 183, -263,
59492, 133624, 18608, 772, 128, 15076, 57, 180, -260,
59514, 133552, 18459, 684, 88, 15368, 39, 202, -285,
59540, 133576, 18501, 744, 76, 15276, 52, 198, -267,
59563, 133568, 18480, 596, 44, 15124, 52, 219, -273,
59584, 133584, 18523, 616, 148, 15256, 65, 210, -269,
59606, 133592, 18523, 728, 100, 15268, 39, 183, -287,
59628, 133544, 18437, 620, -20, 15268, 58, 183, -276,
59650, 133504, 18353, 676, 108, 15264, 45, 188, -275,
59672, 133512, 18374, 768, 36, 15260, 28, 192, -260,
59694, 133632, 18608, 732, 72, 15248, 47, 168, -306,
59715, 133544, 18437, 652, 76, 15116, 57, 199, -288,
59742, 133632, 18608, 696, 148, 15144, 46, 177, -269,
59763, 133576, 18501, 704, 96, 15144, 40, 178, -277,
59786, 133576, 18501, 668, 176, 15092, 24, 222, -287,
59807, 133544, 18437, 704, 48, 15224, 30, 173, -290,
59830, 133600, 18544, 716, 56, 15212, 24, 187, -274,
59851, 133568, 18480, 716, 116, 15052, 50, 207, -255,
59873, 133640, 18630, 708, 176, 15160, 40, 190, -270,
59895, 133664, 18673, 752, 116, 15232, 38, 170, -276,
59917, 133568, 18480, 600, 76, 15164, 46, 182, -256,
59939, 133600, 18544, 664, 84, 15156, 53, 184, -274,
59965, 133560, 18459, 576, 116, 15108, 50, 177, -276,
59987, 133504, 18353, 684, 116, 15244, 36, 194, -289,
60009, 133544, 18437, 728, 48, 15148, 45, 199, -291,
60030, 133568, 18480, 684, -20, 15212, 29, 181, -277,
60053, 133488, 18311, 716, 140, 15056, 46, 198, -280,
60075, 133552, 18459, 804, 92, 15192, 47, 181, -288,
60097, 133560, 18459, 724, 128, 15368, 36, 190, -282,
60119, 133608, 18565, 864, -32, 15184, 62, 187, -257,
60140, 133568, 18480, 728, 136, 15124, 67, 184, -269,
60167, 133592, 18523, 580, 72, 15172, 37, 216, -276,
60188, 133544, 18437, 776, 136, 15068, 28, 205, -288,
60211, 133576, 18501, 792, 20, 15116, 59, 187, -274,
60232, 133608, 18565, 688, 64, 15160, 33, 171, -264,
60255, 133600, 18544, 736, 68, 15164, 46, 202, -277,
60276, 133520, 18374, 596, 108, 15040, 60, 206, -268,
60298, 133544, 18437, 664, 88, 15196, 56, 168, -260,
60320, 133640, 18630, 636, 16, 15116, 75, 183, -244,
60342, 133616, 18587, 636, 68, 15260, 42, 184, -257,
60363, 133544, 18437, 628, 180, 15064, 38, 200, -268,
60390, 133504, 18353, 712, 156, 15176, 34, 186, -263,
60412, 133552, 18459, 648, 140, 15152, 45, 183, -262,
60434, 133480, 18311, 704, 96, 15056, 39, 191, -270,
60455, 133528, 18395, 704, 100, 15156, 53, 201, -242,
60478, 133528, 18395, 768, 116, 15204, 42, 196, -298,
60499, 133528, 18395, 716, 64, 15240, 46, 196, -273,
60522, 133544, 18437, 596, 116, 15052, 64, 182, -274,
60544, 133552, 18459, 668, 52, 15380, 29, 167, -293,
60565, 133480, 18311, 688, 76, 15216, 73, 187, -279,
60592, 133672, 18695, 788, 56, 14976, 55, 184, -277,
60613, 133488, 18311, 704, 144, 15356, 61, 196, -285,
60636, 133544, 18437, 720, 60, 15120, 19, 186, -266,
60657, 133568, 18480, 784, 180, 15300, 49, 160, -281,
60680, 133640, 18630, 704, 92, 15196, 42, 171, -281,
60701, 133608, 18565, 792, 132, 15128, 48, 179, -275,
60723, 133592, 18523, 748, 52, 15184, 37, 179, -281,
60745, 133568, 18480, 692, 124, 15176, 45, 211, -279,
60767, 133592, 18523, 688, 60, 15228, 34, 184, -268,
60793, 133608, 18565, 752, 40, 15276, 54, 195, -280,
60815, 133576, 18501, 648, 104, 15120, 54, 194, -270,
60836, 133560, 18459, 752, 92, 15224, 50, 190, -274,
60859, 133496, 18332, 708, 48, 15060, 49, 167, -266,
60880, 133560, 18459, 708, 36, 15068, 33, 183, -274,
60903, 133504, 18353, 712, 144, 15244, 29, 179, -293,
60924, 133560, 18459, 676, 80, 15076, 41, 178, -271,
60946, 133592, 18523, 808, 108, 15196, 35, 199, -267,
60968, 133528, 18395, 748, 108, 15124, 44, 179, -267,
60990, 133584, 18523, 732, 132, 15176, 76, 206, -265,
61017, 133560, 18459, 632, 136, 15220, 38, 185, -267,
61038, 133688, 18738, 680, 40, 15196, 38, 204, -263,
61061, 133656, 18673, 752, -36, 15088, 56, 199, -263,
61082, 133656, 18673, 704, 56, 15168, 49, 200, -248,
61104, 133520, 18374, 572, 144, 15432, 52, 213, -277,
61126, 133528, 18395, 760, 52, 15004, 58, 176, -285,
61148, 133648, 18651, 760, 132, 15144, 48, 207, -272,
61170, 133680, 18716, 676, -28, 15036, 51, 162, -267,
61192, 133536, 18416, 732, 60, 15164, 68, 180, -263,
61218, 133592, 18523, 776, 140, 15228, 29, 196, -267,
61240, 133544, 18437, 644, 92, 15216, 57, 177, -274,
61261, 133624, 18608, 800, 80, 15076, 55, 196, -260,
61284, 133480, 18311, 692, 52, 15148, 43, 184, -285,
61305, 133488, 18311, 736, 152, 15144, 56, 202, -281,
61328, 133560, 18459, 704, 0, 15032, 64, 204, -259,
61349, 133528, 18395, 556, 84, 15436, 40, 165, -258,
61371, 133568, 18480, 688, 52, 15168, 54, 193, -281,
61393, 133504, 18353, 688, 132, 15108, 56, 208, -259,
61415, 133536, 18416, 736, 136, 15092, 67, 206, -302,
61442, 133560, 18459, 776, 68, 15212, 63, 182, -278,
61463, 133592, 18523, 752, 84, 15192, 53, 203, -256,
61485, 133568, 18480, 760, 124, 15244, 48, 178, -280,
61507, 133464, 18269, 644, 68, 15232, 49, 190, -258,
61529, 133672, 18695, 760, 160, 15168, 42, 197, -283,
61551, 133480, 18311, 696, 104, 15140, 21, 200, -252,
61573, 133544, 18437, 664, 168, 15308, 62, 187, -254,
61594, 133512, 18374, 664, 204, 15160, 90, 221, -275,
61617, 133632, 18608, 680, 76, 15228, 44, 210, -283,
61642, 133568, 18480, 716, -12, 15384, 40, 195, -273,
61665, 133600, 18544, 664, 120, 15256, 49, 190, -278,
61686, 133560, 18459, 816, 76, 15164, 10, 163, -295,
61708, 133536, 18416, 712, 192, 15032, 41, 181, -278,
61730, 133616, 18587, 780, 36, 15212, 32, 168, -278,
61752, 133544, 18437, 548, 140, 15248, 48, 188, -279,
61774, 133648, 18651, 704, 64, 15268, 34, 189, -275,
61796, 133720, 18803, 664, 72, 15284, 45, 211, -281,
61817, 133712, 18782, 616, 124, 15252, 27, 202, -261,
61844, 133592, 18523, 716, 48, 15108, 65, 189, -277,
61865, 133552, 18459, 672, 136, 15276, 36, 201, -260,
61888, 133600, 18544, 692, 128, 15068, 31, 199, -267,
61910, 133584, 18523, 828, 120, 15216, 26, 196, -283,
61932, 133520, 18374, 672, 40, 15020, 37, 177, -281,
61954, 133504, 18353, 660, 16, 15144, 60, 171, -289,
61975, 133544, 18437, 716, 52, 15116, 41, 178, -291,
61998, 133632, 18608, 764, 156, 15264, 40, 172, -282,
62019, 133520, 18374, 716, 168, 15268, 34, 175, -270,
62041, 133632, 18608, 712, 92, 15228, 29, 165, -288,
62067, 133520, 18374, 728, 88, 15112, 28, 181, -279,
62089, 133528, 18395, 672, 0, 15136, 42, 203, -268,
62111, 133560, 18459, 652, 116, 15264, 46, 195, -280,
62133, 133576, 18501, 768, 148, 15076, 48, 209, -263,
62155, 133624, 18608, 664, 44, 15248, 51, 182, -266,
62177, 133656, 18673, 680, 24, 15296, 68, 205, -285,
62198, 133680, 18716, 656, 20, 15140, 40, 193, -280,
62221, 133672, 18695, 708, 48, 15076, 37, 186, -278,
62242, 133640, 18630, 676, 120, 15264, 41, 174, -245,
62269, 133624, 18608, 740, 72, 15220, 65, 199, -275,
62290, 133672, 18695, 720, 156, 15160, 35, 190, -280,
62312, 133560, 18459, 680, 164, 15176, 72, 204, -272,
62334, 133656, 18673, 740, 140, 15112, 55, 180, -273,
62356, 133688, 18738, 712, 88, 15212, 60, 199, -288,
62379, 133664, 18673, 796, 4, 15228, 2, 206, -266,
62400, 133584, 18523, 732, -8, 15096, 42, 184, -268,
62422, 133648, 18651, 596, 128, 15128, 45, 175, -270,
62444, 133648, 18651, 648, 88, 15256, 46, 179, -255,
62466, 133528, 18395, 740, 168, 15196, 59, 182, -275,
62492, 133624, 18608, 696, 24, 15024, 27, 183, -261,
62514, 133696, 18760, 772, 108, 15296, 39, 182, -274,
62536, 133616, 18587, 668, 32, 15168, 65, 178, -258,
62558, 133584, 18523, 664, 120, 15160, 27, 178, -287,
62579, 133608, 18565, 724, 16, 15052, 56, 199, -261,
62602, 133592, 18523, 672, 0, 15120, 35, 193, -272,
62623, 133624, 18608, 588, 84, 15236, 60, 200, -296,
62645, 133648, 18651, 744, 148, 15268, 27, 191, -263,
62667, 133520, 18374, 744, -44, 15144, 49, 192, -274,
62694, 133624, 18608, 748, 84, 15220, 53, 182, -272,
62715, 133624, 18608, 660, 120, 15260, 40, 176, -259,
62737, 133608, 18565, 716, 112, 15184, 36, 175, -288,
62759, 133600, 18544, 744, 72, 15040, 60, 170, -260,
62781, 133608, 18565, 668, 132, 15144, 40, 174, -265,
62802, 133584, 18523, 692, 32, 15240, 27, 183, -263,
